1869.158000, 54.477897, 1.481424, -2.954008
1869.178000, 54.470079, 1.479977, -2.953089
1869.199000, 54.462400, 1.478573, -2.953321
1869.221000, 54.454662, 1.477096, -2.955743
1869.242000, 54.447002, 1.475676, -2.952899
1869.263000, 54.440897, 1.474549, -2.951098
1869.284000, 54.434433, 1.473245, -2.948530
1869.305000, 54.428313, 1.472131, -2.943709
1869.326000, 54.422149, 1.470884, -2.939228
1869.348000, 54.415920, 1.469516, -2.938621
1869.369000, 54.409821, 1.468374, -2.948436
1869.391000, 54.403721, 1.467000, -2.949701
1869.412000, 54.396054, 1.465450, -2.950825
1869.433000, 54.389568, 1.464140, -2.948006
1869.454000, 54.381992, 1.462647, -2.949474
1869.475000, 54.373775, 1.461046, -2.949774
1869.496000, 54.365966, 1.459569, -2.948964
1869.518000, 54.357629, 1.457951, -2.949369
1869.540000, 54.349009, 1.456279, -2.949496
1869.562000, 54.340840, 1.454738, -2.949690
1869.583000, 54.332889, 1.453222, -2.947994
1869.604000, 54.325328, 1.451729, -2.946054
1869.625000, 54.316965, 1.450031, -2.946393
1869.647000, 54.309290, 1.448650, -2.945925
1869.668000, 54.301617, 1.447072, -2.946595
1869.688000, 54.295012, 1.445969, -2.949766
1869.709000, 54.288453, 1.444724, -2.953236
1869.730000, 54.281250, 1.443319, -2.955428
1869.751000, 54.274401, 1.442070, -2.951673
1869.772000, 54.267937, 1.440817, -2.949542
1869.793000, 54.260150, 1.439279, -2.949490
1869.813000, 54.252936, 1.438070, -2.951598
1869.834000, 54.245514, 1.436692, -2.953426
1869.856000, 54.239097, 1.435401, -2.949541
1869.877000, 54.231219, 1.433825, -2.950013
1869.898000, 54.223237, 1.432301, -2.949478
1869.919000, 54.216115, 1.430859, -2.948237
1869.941000, 54.208937, 1.429487, -2.945304
1869.962000, 54.202358, 1.428156, -2.939404
1869.983000, 54.195578, 1.426810, -2.942954
1870.004000, 54.188406, 1.425620, -2.945411
1870.026000, 54.181499, 1.424377, -2.950072
1870.047000, 54.173770, 1.422831, -2.949874
1870.069000, 54.166038, 1.421481, -2.949990
1870.090000, 54.157583, 1.419821, -2.951304
1870.112000, 54.150615, 1.418644, -2.950528
1870.133000, 54.143405, 1.417222, -2.950047
1870.154000, 54.135974, 1.415768, -2.951877
1870.175000, 54.128514, 1.414395, -2.952051
1870.196000, 54.120617, 1.412883, -2.953808
1870.218000, 54.111969, 1.411246, -2.955255
1870.240000, 54.103882, 1.409809, -2.956381
1870.261000, 54.096167, 1.408472, -2.958382
1870.282000, 54.088812, 1.407134, -2.964669
1870.303000, 54.081610, 1.405851, -2.969450
1870.324000, 54.074454, 1.404692, -2.968914
1870.346000, 54.066623, 1.403286, -2.969518
1870.367000, 54.058355, 1.401850, -2.970324
1870.389000, 54.050018, 1.400427, -2.969097
1870.409000, 54.041895, 1.399007, -2.969884
1870.430000, 54.034693, 1.397959, -2.969832
1870.451000, 54.027732, 1.396731, -2.969948
1870.473000, 54.019389, 1.395256, -2.971290
1870.495000, 54.011514, 1.394011, -2.971132
1870.515000, 54.003568, 1.392665, -2.970146
1870.536000, 53.996386, 1.391359, -2.963259
1870.558000, 53.988615, 1.389930, -2.962874
1870.579000, 53.980451, 1.388528, -2.966034
1870.600000, 53.974062, 1.387495, -2.975008
1870.622000, 53.968127, 1.386499, -2.980705
1870.643000, 53.961499, 1.385487, -2.990058
1870.664000, 53.955942, 1.384634, -2.999095
1870.685000, 53.949140, 1.383662, -3.004706
1870.707000, 53.941607, 1.382747, -3.004635
1870.728000, 53.933979, 1.381652, -3.005478
1870.749000, 53.927741, 1.380864, -2.999807
1870.770000, 53.920622, 1.379775, -2.998867
1870.791000, 53.912715, 1.378611, -2.998956
1870.812000, 53.905327, 1.377553, -2.996370
1870.832000, 53.898211, 1.376492, -2.996974
1870.853000, 53.889977, 1.375314, -2.996740
1870.874000, 53.882753, 1.374476, -2.997096
1870.895000, 53.874370, 1.373245, -2.997017
1870.916000, 53.866467, 1.372095, -2.996754
1870.937000, 53.859145, 1.371076, -2.993660
1870.957000, 53.851559, 1.369931, -2.993731
1870.978000, 53.843676, 1.368754, -2.993507
1870.999000, 53.835274, 1.367500, -2.992592
1871.020000, 53.827240, 1.366375, -2.992796
1871.041000, 53.819951, 1.365249, -2.992873
1871.062000, 53.811843, 1.364044, -2.987828
1871.084000, 53.804445, 1.362964, -2.982879
1871.105000, 53.797151, 1.361719, -2.982203
1871.127000, 53.789632, 1.360756, -2.982907
1871.148000, 53.781887, 1.359527, -2.984617
1871.169000, 53.773896, 1.358245, -2.985317
1871.190000, 53.766088, 1.357129, -2.985891
1871.216000, 53.756523, 1.355614, -2.986819
1871.236000, 53.748617, 1.354380, -2.986865
1871.258000, 53.740325, 1.353150, -2.987284
1871.279000, 53.732411, 1.352061, -2.986811
1871.300000, 53.725757, 1.351109, -2.986253
1871.321000, 53.718708, 1.350037, -2.986263
1871.343000, 53.710429, 1.348804, -2.985515
1871.365000, 53.702078, 1.347460, -2.984614
1871.386000, 53.693918, 1.346163, -2.984813
1871.407000, 53.685858, 1.344912, -2.984074
1871.428000, 53.677651, 1.343598, -2.984179
1871.449000, 53.670059, 1.342516, -2.984608
1871.470000, 53.662512, 1.341288, -2.985751
1871.491000, 53.654212, 1.339983, -2.985652
1871.512000, 53.645970, 1.338725, -2.984505
1871.533000, 53.638210, 1.337519, -2.984593
1871.553000, 53.631547, 1.336591, -2.982272
1871.575000, 53.623835, 1.335340, -2.979434
1871.596000, 53.617208, 1.334204, -2.970023
1871.617000, 53.611495, 1.333180, -2.961767
1871.638000, 53.604594, 1.331968, -2.964033
1871.659000, 53.598207, 1.330839, -2.966561
1871.680000, 53.590601, 1.329438, -2.967720
1871.701000, 53.583039, 1.328231, -2.967390
1871.723000, 53.575327, 1.326823, -2.966489
1871.744000, 53.566727, 1.325304, -2.967091
1871.766000, 53.558811, 1.323935, -2.965565
1871.787000, 53.550838, 1.322493, -2.965384
1871.808000, 53.542567, 1.321023, -2.966179
1871.829000, 53.534461, 1.319640, -2.966859
1871.850000, 53.526270, 1.318190, -2.967708
1871.871000, 53.518438, 1.316914, -2.968802
1871.893000, 53.509916, 1.315436, -2.969258
1871.914000, 53.502394, 1.314096, -2.962528
1871.935000, 53.494960, 1.312697, -2.959929
1871.956000, 53.486832, 1.311200, -2.961027
1871.976000, 53.478985, 1.309781, -2.961894
1871.997000, 53.471484, 1.308468, -2.961313
1872.019000, 53.463533, 1.307103, -2.961874
1872.040000, 53.456380, 1.305846, -2.963782
1872.061000, 53.449375, 1.304522, -2.962272
1872.082000, 53.440809, 1.302960, -2.962840
1872.103000, 53.432963, 1.301553, -2.963084
1872.124000, 53.424361, 1.300014, -2.963452
1872.145000, 53.416095, 1.298527, -2.963883
1872.167000, 53.408271, 1.297141, -2.961209
1872.189000, 53.399580, 1.295540, -2.961403
1872.210000, 53.392808, 1.294391, -2.957155
1872.231000, 53.385165, 1.292950, -2.957588
1872.252000, 53.377064, 1.291433, -2.958701
1872.273000, 53.369572, 1.290165, -2.960985
1872.294000, 53.361518, 1.288685, -2.962891
1872.315000, 53.353251, 1.287196, -2.963946
1872.336000, 53.345476, 1.285808, -2.965011
1872.357000, 53.336989, 1.284366, -2.966193
1872.379000, 53.329775, 1.283111, -2.967317
1872.401000, 53.321439, 1.281631, -2.968715
1872.422000, 53.312993, 1.280244, -2.969943
1872.443000, 53.305284, 1.278912, -2.970811
1872.464000, 53.297490, 1.277573, -2.972043
1872.485000, 53.289201, 1.276262, -2.973037
1872.505000, 53.282160, 1.275029, -2.972891
1872.527000, 53.274053, 1.273705, -2.971417
1872.549000, 53.265769, 1.272274, -2.972231
1872.570000, 53.257116, 1.270792, -2.973063
1872.591000, 53.249606, 1.269575, -2.973261
1872.611000, 53.241385, 1.268184, -2.973660
1872.632000, 53.234430, 1.267014, -2.970435
1872.654000, 53.225969, 1.265534, -2.970608
1872.676000, 53.217301, 1.264040, -2.970968
1872.697000, 53.209222, 1.262741, -2.972232
1872.717000, 53.201740, 1.261460, -2.972490
1872.738000, 53.193628, 1.260120, -2.973159
1872.760000, 53.185962, 1.258807, -2.977466
1872.781000, 53.177887, 1.257574, -2.979327
1872.802000, 53.171258, 1.256490, -2.984587
1872.823000, 53.163944, 1.255345, -2.988935
1872.844000, 53.157334, 1.254398, -2.987468
1872.865000, 53.150141, 1.253228, -2.985812
1872.886000, 53.142122, 1.251950, -2.985609
1872.907000, 53.134140, 1.250759, -2.985135
1872.928000, 53.126021, 1.249453, -2.984363
1872.949000, 53.118610, 1.248265, -2.977230
1872.970000, 53.110848, 1.246989, -2.977337
1872.991000, 53.102686, 1.245660, -2.977039
1873.012000, 53.095760, 1.244610, -2.973984
1873.033000, 53.089023, 1.243483, -2.972434
1873.053000, 53.081513, 1.242180, -2.971706
1873.074000, 53.074148, 1.240898, -2.970937
1873.095000, 53.065805, 1.239523, -2.971537
1873.116000, 53.059240, 1.238588, -2.968831
1873.137000, 53.051839, 1.237281, -2.967691
1873.158000, 53.043724, 1.235891, -2.967835
1873.178000, 53.036598, 1.234701, -2.969370
1873.199000, 53.028612, 1.233455, -2.968518
1873.220000, 53.021660, 1.232158, -2.966011
1873.241000, 53.014465, 1.230899, -2.967692
1873.262000, 53.006206, 1.229565, -2.967197
1873.283000, 52.999099, 1.228274, -2.967704
1873.303000, 52.991964, 1.227017, -2.967935
1873.324000, 52.983567, 1.225634, -2.967844
1873.345000, 52.975745, 1.224248, -2.967652
1873.366000, 52.968377, 1.223034, -2.964994
1873.387000, 52.961803, 1.221916, -2.962443
1873.408000, 52.954018, 1.220466, -2.960634
1873.428000, 52.947175, 1.219218, -2.956312
1873.449000, 52.939278, 1.217742, -2.956509
1873.470000, 52.931089, 1.216205, -2.957436
1873.491000, 52.922779, 1.214715, -2.957544
1873.512000, 52.914623, 1.213187, -2.957757
1873.534000, 52.907066, 1.211777, -2.954569
1873.556000, 52.898599, 1.210171, -2.954980
1873.577000, 52.890483, 1.208695, -2.955521
1873.598000, 52.883464, 1.207450, -2.956148
1873.619000, 52.875824, 1.206031, -2.954871
1873.640000, 52.869676, 1.204797, -2.952182
1873.661000, 52.863269, 1.203492, -2.945135
1873.682000, 52.856441, 1.202168, -2.940647
1873.703000, 52.849827, 1.200760, -2.936606
1873.724000, 52.842387, 1.199197, -2.937877
1873.745000, 52.834685, 1.197627, -2.935504
1873.765000, 52.827394, 1.196067, -2.934728
1873.786000, 52.819193, 1.194355, -2.936685
1873.807000, 52.811291, 1.192767, -2.938134
1873.828000, 52.802825, 1.191018, -2.939418
1873.849000, 52.795947, 1.189729, -2.946568
1873.870000, 52.789510, 1.188477, -2.953057
1873.890000, 52.782354, 1.187128, -2.956576
1873.911000, 52.775639, 1.186054, -2.966768
1873.932000, 52.769502, 1.184965, -2.970571
1873.954000, 52.762592, 1.183756, -2.974611
1873.975000, 52.756072, 1.182709, -2.981973
1873.996000, 52.749459, 1.181649, -2.987452
1874.017000, 52.741136, 1.180390, -2.988612
1874.038000, 52.733222, 1.179186, -2.987810
1874.059000, 52.725777, 1.178128, -2.986614
1874.080000, 52.718549, 1.176942, -2.979392
1874.101000, 52.711604, 1.175817, -2.978808
1874.122000, 52.704037, 1.174594, -2.977497
1874.143000, 52.696897, 1.173374, -2.975115
1874.164000, 52.688278, 1.171924, -2.975053
1874.186000, 52.680296, 1.170683, -2.974917
1874.207000, 52.671782, 1.169228, -2.975113
1874.228000, 52.664348, 1.168105, -2.973889
1874.249000, 52.656568, 1.166733, -2.974210
1874.270000, 52.648677, 1.165399, -2.974358
1874.291000, 52.640751, 1.164190, -2.975322
1874.312000, 52.633309, 1.162910, -2.976418
1874.332000, 52.625055, 1.161537, -2.976573
1874.353000, 52.617611, 1.160400, -2.975852
1874.374000, 52.609094, 1.158985, -2.975787
1874.395000, 52.601937, 1.157870, -2.977359
1874.416000, 52.594354, 1.156631, -2.976200
1874.437000, 52.587722, 1.155440, -2.972975
1874.457000, 52.581210, 1.154377, -2.974683
1874.478000, 52.573648, 1.153068, -2.971149
1874.499000, 52.566668, 1.151832, -2.965033
1874.522000, 52.558623, 1.150361, -2.961825
1874.543000, 52.550757, 1.149037, -2.962170
1874.563000, 52.543563, 1.147687, -2.961420
1874.584000, 52.535313, 1.146185, -2.961795
1874.606000, 52.527356, 1.144829, -2.961527
1874.629000, 52.518611, 1.143228, -2.962016
1874.650000, 52.511348, 1.141901, -2.955723
1874.671000, 52.503935, 1.140458, -2.953477
1874.692000, 52.495413, 1.138834, -2.954115
1874.713000, 52.488467, 1.137565, -2.957006
1874.734000, 52.480396, 1.136044, -2.957560
1874.755000, 52.471744, 1.134435, -2.958235
1874.776000, 52.463767, 1.132966, -2.958661
1874.797000, 52.456045, 1.131586, -2.959559
1874.818000, 52.448710, 1.130268, -2.964031
1874.839000, 52.440983, 1.128892, -2.964496
1874.860000, 52.433251, 1.127527, -2.964997
1874.880000, 52.426072, 1.126314, -2.967200
1874.901000, 52.418440, 1.125024, -2.975112
1874.922000, 52.412196, 1.124016, -2.983391
1874.943000, 52.405613, 1.122857, -2.986308
1874.964000, 52.398791, 1.121870, -2.990228
1874.985000, 52.392464, 1.120895, -2.992881
1875.005000, 52.385300, 1.119779, -2.995129
1875.026000, 52.377809, 1.118713, -2.991745
1875.047000, 52.370568, 1.117567, -2.988535
1875.068000, 52.362317, 1.116287, -2.989062
1875.089000, 52.354845, 1.115273, -2.988623
1875.111000, 52.346630, 1.114000, -2.990239
1875.132000, 52.338342, 1.112737, -2.990616
1875.153000, 52.330261, 1.111633, -2.991586
1875.174000, 52.322596, 1.110466, -2.992142
1875.195000, 52.315437, 1.109507, -2.991178
1875.216000, 52.307558, 1.108347, -2.991965
1875.236000, 52.301611, 1.107404, -2.984957
1875.257000, 52.294732, 1.106307, -2.980460
1875.278000, 52.287295, 1.105139, -2.982251
1875.300000, 52.280420, 1.104067, -2.986283
1875.321000, 52.272965, 1.102903, -2.986837
1875.342000, 52.264897, 1.101958, -2.986843
1875.363000, 52.258008, 1.100954, -2.989572
1875.384000, 52.250187, 1.099725, -2.990036
1875.406000, 52.243068, 1.098696, -2.984798
1875.427000, 52.235669, 1.097490, -2.980105
1875.450000, 52.227175, 1.096089, -2.980494
1875.471000, 52.219511, 1.095095, -2.982713
1875.492000, 52.212321, 1.093921, -2.982477
1875.516000, 52.202914, 1.092414, -2.983914
1875.538000, 52.194779, 1.091123, -2.982660
1875.559000, 52.186866, 1.089923, -2.985313
1875.580000, 52.180063, 1.088886, -2.993394
1875.601000, 52.172108, 1.087700, -2.996317
1875.622000, 52.163837, 1.086506, -2.996479
1875.643000, 52.155891, 1.085383, -2.997419
1875.664000, 52.148142, 1.084324, -3.000746
1875.685000, 52.140953, 1.083303, -3.005915
1875.706000, 52.133136, 1.082224, -3.006339
1875.726000, 52.125104, 1.081219, -3.006013
1875.748000, 52.117095, 1.080128, -3.006413
1875.770000, 52.108414, 1.078939, -3.006492
1875.791000, 52.100156, 1.077821, -3.006686
1875.812000, 52.091478, 1.076651, -3.006676
1875.832000, 52.085025, 1.075876, -3.005374
1875.853000, 52.077226, 1.074761, -3.005055
1875.875000, 52.068507, 1.073563, -3.005122
1875.896000, 52.060605, 1.072537, -3.005712
1875.917000, 52.052304, 1.071418, -3.002576
1875.938000, 52.045179, 1.070354, -2.994324
1875.959000, 52.037105, 1.069159, -2.994178
1875.983000, 52.027889, 1.067886, -2.994406
1876.005000, 52.020464, 1.066835, -2.991755
1876.026000, 52.013058, 1.065712, -2.991596
1876.047000, 52.004888, 1.064522, -2.991414
1876.068000, 51.996416, 1.063245, -2.992294
1876.090000, 51.988131, 1.061997, -2.992514
1876.112000, 51.979734, 1.060795, -2.992908
1876.133000, 51.971483, 1.059551, -2.992854
1876.155000, 51.963510, 1.058397, -2.992138
1876.177000, 51.955485, 1.057181, -2.990241
1876.198000, 51.947366, 1.056039, -2.988803
1876.219000, 51.940708, 1.054925, -2.979862
1876.240000, 51.933335, 1.053707, -2.979776
1876.261000, 51.925765, 1.052560, -2.979794
1876.282000, 51.917890, 1.051253, -2.978526
1876.303000, 51.910882, 1.050241, -2.976726
1876.324000, 51.904132, 1.049066, -2.973023
1876.345000, 51.896919, 1.047855, -2.974086
1876.367000, 51.889027, 1.046620, -2.976838
1876.388000, 51.881106, 1.045282, -2.979138
1876.409000, 51.872823, 1.043922, -2.978788
1876.430000, 51.864984, 1.042697, -2.978227
1876.451000, 51.856889, 1.041364, -2.977228
1876.476000, 51.848387, 1.040016, -2.979331
1876.498000, 51.840928, 1.038840, -2.977873
1876.519000, 51.832849, 1.037553, -2.976561
1876.540000, 51.825441, 1.036334, -2.973958
1876.561000, 51.816824, 1.034871, -2.972347
1876.582000, 51.808816, 1.033594, -2.970853
1876.603000, 51.801703, 1.032349, -2.970505
1876.625000, 51.793778, 1.031001, -2.965625
1876.647000, 51.786102, 1.029573, -2.963883
1876.668000, 51.777946, 1.028095, -2.962541
1876.688000, 51.771041, 1.026933, -2.965579
1876.710000, 51.763351, 1.025567, -2.968343
1876.732000, 51.755609, 1.024229, -2.968293
1876.753000, 51.748731, 1.023097, -2.974102
1876.774000, 51.741316, 1.021841, -2.974625
1876.794000, 51.733959, 1.020578, -2.973249
1876.816000, 51.725676, 1.019161, -2.969887
1876.837000, 51.717290, 1.017719, -2.966771
1876.858000, 51.709037, 1.016255, -2.964460
1876.879000, 51.701058, 1.014806, -2.961187
1876.900000, 51.693171, 1.013459, -2.957900
1876.922000, 51.685926, 1.012055, -2.952616
1876.944000, 51.677819, 1.010497, -2.950415
1876.965000, 51.670243, 1.009136, -2.950107
1876.987000, 51.662481, 1.007597, -2.950801
1877.009000, 51.655466, 1.006340, -2.946593
1877.030000, 51.649193, 1.005140, -2.940684
1877.051000, 51.641935, 1.003558, -2.937009
1877.072000, 51.635813, 1.002371, -2.934044
1877.093000, 51.629154, 1.000939, -2.932907
1877.114000, 51.621498, 0.999272, -2.931608
1877.135000, 51.614091, 0.997806, -2.928613
1877.156000, 51.606370, 0.996182, -2.925453
1877.177000, 51.599087, 0.994509, -2.918134
1877.198000, 51.592046, 0.992919, -2.912610
1877.219000, 51.584604, 0.991207, -2.908884
1877.241000, 51.576861, 0.989322, -2.904629
1877.262000, 51.568816, 0.987348, -2.900957
1877.283000, 51.560845, 0.985452, -2.898563
1877.303000, 51.553640, 0.983636, -2.896682
1877.324000, 51.546382, 0.981826, -2.890170
1877.345000, 51.539442, 0.979954, -2.885196
1877.366000, 51.531513, 0.977846, -2.882022
1877.387000, 51.524224, 0.976051, -2.879952
1877.408000, 51.516796, 0.973993, -2.875951
1877.428000, 51.509886, 0.972282, -2.879335
1877.449000, 51.503687, 0.970652, -2.877199
1877.471000, 51.496966, 0.968781, -2.871518
1877.492000, 51.490512, 0.966934, -2.858658
1877.513000, 51.484672, 0.965219, -2.848325
1877.534000, 51.477823, 0.963044, -2.846419
1877.556000, 51.471282, 0.961069, -2.844410
1877.578000, 51.463408, 0.958698, -2.843060
1877.600000, 51.456313, 0.956585, -2.840799
1877.621000, 51.449096, 0.954348, -2.841376
1877.642000, 51.441935, 0.952136, -2.844482
1877.663000, 51.435236, 0.950100, -2.846917
1877.684000, 51.427828, 0.947795, -2.843116
1877.705000, 51.420422, 0.945512, -2.838514
1877.726000, 51.412803, 0.943099, -2.833649
1877.747000, 51.406285, 0.941278, -2.828285
1877.769000, 51.401249, 0.939674, -2.823749
1877.790000, 51.396122, 0.937963, -2.826966
1877.811000, 51.389773, 0.935887, -2.830237
1877.832000, 51.383068, 0.933793, -2.827017
1877.853000, 51.375445, 0.931251, -2.822439
1877.874000, 51.369176, 0.929119, -2.816530
1877.895000, 51.361908, 0.926727, -2.811781
1877.916000, 51.354411, 0.924150, -2.808205
1877.937000, 51.347560, 0.921804, -2.809564
1877.958000, 51.340468, 0.919357, -2.806452
1877.980000, 51.332193, 0.916460, -2.802119
1878.001000, 51.324561, 0.913770, -2.795966
1878.022000, 51.316680, 0.910913, -2.791744
1878.043000, 51.308886, 0.908078, -2.787237
1878.063000, 51.302151, 0.905572, -2.782094
1878.084000, 51.294439, 0.902820, -2.775645
1878.105000, 51.287457, 0.900247, -2.769865
1878.126000, 51.279692, 0.897185, -2.764501
1878.147000, 51.272438, 0.894439, -2.759402
1878.169000, 51.265063, 0.891422, -2.754394
1878.191000, 51.258461, 0.888696, -2.744124
1878.212000, 51.251512, 0.885721, -2.737110
1878.233000, 51.244368, 0.882630, -2.734425
1878.254000, 51.237087, 0.879493, -2.732834
1878.275000, 51.229451, 0.876192, -2.729240
1878.296000, 51.221788, 0.872828, -2.725410
1878.318000, 51.214270, 0.869465, -2.719216
1878.339000, 51.206773, 0.866210, -2.714108
1878.361000, 51.200626, 0.863421, -2.709454
1878.383000, 51.193411, 0.860008, -2.704407
1878.404000, 51.185951, 0.856559, -2.703336
1878.426000, 51.179056, 0.853308, -2.700693
1878.447000, 51.171637, 0.849773, -2.696592
1878.467000, 51.164652, 0.846604, -2.693786
1878.489000, 51.157537, 0.843106, -2.689439
1878.510000, 51.149992, 0.839421, -2.685210
1878.531000, 51.143154, 0.836034, -2.678156
1878.552000, 51.136059, 0.832455, -2.672577
1878.573000, 51.130086, 0.829739, -2.672950
1878.594000, 51.123218, 0.826156, -2.670903
1878.615000, 51.115887, 0.822416, -2.665752
1878.636000, 51.109546, 0.819162, -2.658791
1878.657000, 51.102859, 0.815618, -2.654246
1878.679000, 51.095294, 0.811645, -2.650021
1878.700000, 51.088681, 0.808122, -2.646045
1878.721000, 51.081810, 0.804387, -2.641916
1878.742000, 51.074183, 0.800218, -2.637475
1878.763000, 51.066937, 0.796186, -2.632651
1878.784000, 51.060419, 0.792553, -2.624436
1878.805000, 51.054657, 0.789153, -2.617661
1878.827000, 51.047269, 0.784852, -2.611557
1878.849000, 51.040336, 0.780764, -2.602640
1878.871000, 51.033148, 0.776376, -2.596820
1878.894000, 51.025290, 0.771588, -2.591621
1878.915000, 51.018207, 0.767215, -2.587783
1878.936000, 51.011604, 0.763131, -2.583110
1878.957000, 51.005746, 0.759371, -2.578370
1878.978000, 50.998628, 0.754817, -2.572533
1879.000000, 50.991684, 0.750371, -2.567811
1879.021000, 50.985062, 0.746107, -2.562864
1879.042000, 50.977766, 0.741309, -2.556265
1879.064000, 50.970866, 0.736710, -2.549107
1879.085000, 50.964080, 0.732099, -2.542198
1879.106000, 50.957965, 0.727898, -2.531904
1879.127000, 50.952024, 0.723657, -2.521092
1879.148000, 50.945242, 0.718734, -2.515010
1879.169000, 50.938798, 0.714035, -2.509463
1879.190000, 50.932452, 0.709361, -2.505555
1879.211000, 50.925391, 0.704124, -2.501567
1879.232000, 50.919298, 0.699560, -2.497587
1879.253000, 50.912770, 0.694650, -2.493181
1879.274000, 50.907195, 0.690452, -2.489184
1879.294000, 50.900881, 0.685594, -2.485158
1879.315000, 50.894604, 0.680742, -2.480616
1879.336000, 50.888495, 0.675928, -2.474691
1879.357000, 50.882125, 0.670884, -2.470816
1879.378000, 50.875704, 0.665788, -2.467434
1879.399000, 50.870273, 0.661411, -2.463400
1879.419000, 50.864280, 0.656563, -2.456501
1879.440000, 50.859291, 0.652381, -2.448480
1879.461000, 50.854354, 0.648068, -2.441436
1879.482000, 50.848029, 0.642673, -2.433523
1879.503000, 50.842083, 0.637520, -2.425503
1879.526000, 50.836288, 0.632443, -2.417409
1879.547000, 50.831306, 0.627965, -2.409058
1879.568000, 50.825960, 0.623102, -2.402976
1879.589000, 50.820669, 0.618323, -2.401015
1879.611000, 50.815906, 0.613978, -2.394409
1879.632000, 50.810457, 0.608845, -2.389210
1879.653000, 50.805114, 0.603854, -2.383855
1879.675000, 50.799296, 0.598268, -2.379495
1879.696000, 50.793234, 0.592500, -2.372861
1879.717000, 50.788704, 0.588116, -2.367161
1879.738000, 50.782692, 0.582134, -2.361185
1879.760000, 50.776830, 0.576312, -2.354434
1879.781000, 50.772267, 0.571691, -2.347096
1879.803000, 50.767488, 0.566683, -2.338813
1879.824000, 50.761977, 0.560935, -2.330238
1879.845000, 50.756775, 0.555430, -2.323498
1879.866000, 50.751711, 0.549974, -2.318022
1879.887000, 50.746155, 0.543947, -2.314021
1879.909000, 50.740714, 0.537990, -2.309959
1879.930000, 50.735091, 0.531790, -2.305569
1879.951000, 50.730521, 0.526714, -2.304177
1879.972000, 50.725483, 0.521069, -2.301215
1879.993000, 50.719624, 0.514502, -2.296566
1880.014000, 50.714402, 0.508577, -2.292148
1880.034000, 50.709519, 0.503010, -2.288210
1880.055000, 50.704008, 0.496667, -2.283624
1880.076000, 50.699023, 0.490863, -2.279713
1880.097000, 50.693925, 0.484909, -2.275807
1880.118000, 50.690340, 0.480676, -2.271331
1880.139000, 50.687319, 0.477068, -2.269284
1880.160000, 50.683470, 0.472487, -2.269696
1880.181000, 50.678478, 0.466547, -2.266934
1880.202000, 50.673671, 0.460768, -2.262697
1880.223000, 50.668513, 0.454520, -2.257276
1880.244000, 50.663445, 0.448306, -2.252046
1880.265000, 50.658523, 0.442183, -2.247771
1880.290000, 50.653151, 0.435474, -2.242889
1880.312000, 50.648631, 0.429776, -2.240319
1880.333000, 50.643489, 0.423264, -2.235804
1880.354000, 50.638712, 0.417139, -2.232132
1880.376000, 50.633415, 0.410298, -2.226573
1880.397000, 50.628066, 0.403306, -2.220180
1880.418000, 50.623387, 0.397098, -2.213629
1880.438000, 50.618563, 0.390622, -2.206927
1880.459000, 50.614719, 0.385354, -2.200135
1880.480000, 50.609727, 0.378443, -2.193226
1880.501000, 50.604999, 0.371822, -2.186901
1880.522000, 50.600704, 0.365709, -2.180771
1880.544000, 50.595530, 0.358257, -2.173996
1880.565000, 50.590942, 0.351563, -2.168251
1880.587000, 50.586326, 0.344734, -2.162419
1880.609000, 50.581440, 0.337418, -2.156708
1880.630000, 50.577362, 0.331223, -2.150445
1880.651000, 50.572659, 0.324012, -2.144447
1880.672000, 50.569244, 0.318697, -2.140489
1880.693000, 50.565049, 0.312115, -2.133763
1880.715000, 50.560675, 0.305164, -2.129602
1880.736000, 50.557158, 0.299531, -2.129393
1880.757000, 50.552671, 0.292339, -2.125850
1880.778000, 50.548350, 0.285328, -2.120309
1880.800000, 50.544483, 0.278980, -2.114763
1880.821000, 50.539989, 0.271519, -2.109356
1880.842000, 50.535869, 0.264582, -2.104701
1880.863000, 50.532667, 0.259165, -2.102574
1880.884000, 50.528363, 0.251845, -2.097597
1880.905000, 50.524394, 0.244980, -2.091527
1880.926000, 50.520330, 0.237867, -2.086466
1880.947000, 50.516632, 0.231309, -2.081370
1880.967000, 50.513155, 0.225093, -2.075456
1880.989000, 50.508896, 0.217340, -2.069015
1881.010000, 50.505278, 0.210651, -2.061960
1881.031000, 50.502622, 0.205668, -2.057988
1881.052000, 50.499006, 0.199005, -2.052915
1881.073000, 50.495806, 0.192884, -2.051238
1881.094000, 50.492265, 0.186085, -2.047984
1881.116000, 50.488255, 0.178282, -2.043238
1881.137000, 50.484762, 0.171431, -2.040335
1881.158000, 50.480923, 0.163829, -2.035961
1881.179000, 50.477820, 0.157677, -2.033726
1881.200000, 50.474422, 0.150817, -2.029391
1881.221000, 50.471875, 0.145627, -2.028679
1881.242000, 50.469318, 0.140484, -2.032396
1881.263000, 50.466308, 0.134417, -2.030943
1881.284000, 50.463508, 0.128836, -2.029926
1881.305000, 50.460456, 0.122746, -2.025595
1881.326000, 50.457634, 0.116921, -2.025761
1881.347000, 50.454776, 0.111178, -2.027056
1881.368000, 50.451969, 0.105443, -2.024798
1881.389000, 50.449673, 0.100767, -2.025207
1881.410000, 50.447040, 0.095644, -2.026071
1881.432000, 50.444718, 0.090873, -2.023755
1881.453000, 50.442801, 0.086960, -2.019711
1881.474000, 50.440075, 0.081746, -2.013782
